Date,XLK,XLF,XLE,XLI,XLP,XLU,XLV,XLY,XLB,XLRE,XLC
2022-11-17,-0.2095093733711184,-0.09828164561029218,0.687319708354571,-0.05784997757012922,0.04419123580294193,0.031974085365853666,0.009467554455520721,-0.31851622396034995,-0.08643249936477981,-0.20035757233922546,-0.37751927397296325
2022-11-18,-0.21641326206761535,-0.08622360007750451,0.6839725800819658,-0.048903426970053454,0.059134539018357524,0.05938671152789121,0.021303400802956673,-0.325271107112434,-0.0763962016663895,-0.1899895049888557,-0.3748919344273881
2022-11-21,-0.23042492417326776,-0.07329049783210584,0.7286486362436746,-0.04101819719880406,0.07307560920063771,0.05814515835185552,0.02803167403538498,-0.33790770257070024,-0.0715945646754802,-0.17984718447017523,-0.37796486109317107
2022-11-22,-0.20669426163604432,-0.07689058423244621,0.7516728456885584,-0.03628433111249574,0.07242922023634679,0.060710170216968784,0.04162671718837507,-0.3287378724258013,-0.05204731448053168,-0.17164981716498184,-0.36093758212625104
2022-11-23,-0.19780797058191457,-0.0873334871772764,0.6810322825286399,-0.034289378235862644,0.06902956806716087,0.07145065433532105,0.04464689341291672,-0.31404676319575764,-0.04932766468033056,-0.17907350452818538,-0.3511384640696781
2022-11-25,-0.20824468557950448,-0.08221670970496742,0.6586834888142228,-0.02945177917872266,0.07295231448126804,0.07706391560096826,0.051255911637782425,-0.31507244010545477,-0.04285815545972904,-0.18512731335635146,-0.3556444646393856
2022-11-28,-0.20532941083509082,-0.06704941562435918,0.6808097985473738,-0.020580994583948797,0.08254012139384859,0.08289645039569904,0.04726220792909519,-0.30023152833383526,-0.04787127758814558,-0.18596518495492698,-0.3540778087808807
2022-11-29,-0.23233377411187073,-0.06442372956866516,0.6964305754023177,-0.01629836426549236,0.0757166942928873,0.059161765310739245,0.04178495250663672,-0.3130839758485575,-0.04908621657532175,-0.1826345007546879,-0.3592868403584467
2022-11-30,-0.1870220106794548,-0.02512759793695407,0.7457639129627043,0.025895490174720814,0.12621846508051604,0.11829914160544353,0.0880914178374359,-0.27972010742355935,-0.0014058757157596746,-0.14561178898962712,-0.3103115849176351
2022-12-01,-0.17454331601379902,-0.01990595441069465,0.7586684837315905,0.040716299202611994,0.12654085689823025,0.1153280744877192,0.09308725411024943,-0.26653986480043756,0.010067760490196864,-0.13605386646781503,-0.2899014140295524
2022-12-02,-0.18683655631048712,-0.05279613631510538,0.6988688629749675,0.016509715103111056,0.11982196586131555,0.09602506860961757,0.09065089496106493,-0.27781543622500726,0.0007288020167506293,-0.1631538598642407,-0.2999065913107005
2022-12-05,-0.1867469879518071,-0.06094730692336969,0.6615976214674695,0.0007061233826293201,0.09215701727361947,0.07902666194793273,0.07819314641744546,-0.2846906129204808,-0.016924230123549155,-0.17318807111748025,-0.3093945043365487
2022-12-06,-0.2116348318686906,-0.0832347848122652,0.5940572231418544,-0.027617501515833087,0.06665502616297081,0.06942503347374385,0.06393358836557383,-0.3038176774631305,-0.03973357533730881,-0.1911189025428055,-0.3401151509029723
2022-12-07,-0.2421008309990117,-0.10298202074110951,0.5539680772018352,-0.0386663310550468,0.06880267966408637,0.056577934718638145,0.05909428018747476,-0.32376429748520286,-0.056244086268984916,-0.20354370789077048,-0.35011885984010827
2022-12-08,-0.23322311740325052,-0.09736326826457542,0.547307549743363,-0.035354559588994805,0.0779528480196423,0.06452865917312045,0.060615258533031735,-0.31894778307874116,-0.053258958388074595,-0.20108908335484288,-0.35613124996734946
2022-12-09,-0.2295922270675541,-0.09787047269706162,0.5213771149405195,-0.04025187696778887,0.06671726861905869,0.06037299210454661,0.044677806464312964,-0.3099881723569671,-0.05738673334101574,-0.19250782192162053,-0.34916625090009623
2022-12-12,-0.22826187289426314,-0.08679731807066027,0.5498424585597514,-0.027795197344936406,0.06009460539156719,0.07881383525740415,0.05209551473084617,-0.31302587088149725,-0.05506053952248624,-0.1898757543783839,-0.34437661175727596
2022-12-13,-0.20736242306408448,-0.07447959264438175,0.6243483161899392,-0.013940339247416556,0.044912973949492674,0.06896612123489665,0.04540189081125501,-0.2948452776124222,-0.036195340078375327,-0.18301532958821654,-0.32982218530608365
2022-12-14,-0.2009073967121754,-0.09149562270841305,0.6211249962268708,-0.006397008168487428,0.04352877169586722,0.07408392311906686,0.0513282305267897,-0.2960219200324741,-0.04558852655738466,-0.18185642616301334,-0.3368227164409884
2022-12-15,-0.25068586111095004,-0.11184339570828916,0.619205241515808,-0.03875424423369633,0.0155470630400536,0.043964807979043785,0.011339235814924908,-0.3162641547249223,-0.07671238928279545,-0.20306563983681813,-0.3693087198384296
2022-12-16,-0.23899806585639571,-0.1295903133991434,0.5892183329031868,-0.043309505466106235,0.0034193464504341797,0.02098792535675087,-0.009283625730994172,-0.313911845024311,-0.0899843037252186,-0.2295159099828027,-0.3685317212603082
2022-12-19,-0.24628309755892352,-0.11788164824078129,0.6055244347780937,-0.036383660591147726,0.012985525271452358,0.03247582383640757,-0.01007081965282175,-0.3221388222548943,-0.09629393112722617,-0.24462018661839713,-0.3823397461272531
2022-12-20,-0.23605113670919953,-0.09654618820068861,0.6500204427311489,-0.01948328261347443,0.011895429292068549,0.03174360809574939,-0.0042661610475794864,-0.319014834118998,-0.07378732704704749,-0.24138202930307162,-0.3737659348865391
2022-12-21,-0.24255995634146188,-0.10115561936078055,0.6348196132920905,-0.020505418017875643,0.023358680664582465,0.0476119937880779,0.004646703053547752,-0.3256566338030329,-0.07735176286276413,-0.23803982495342202,-0.3773625992470977
2022-12-22,-0.2712059910181569,-0.11321716197971121,0.58694928420819,-0.03570865210190077,0.014645131968986869,0.036759259993497606,-0.008297000539523647,-0.3547366994443356,-0.09346347406466193,-0.2491710235178023,-0.38421915242332005
2022-12-23,-0.2745058080293459,-0.11284042625469703,0.6366445965913576,-0.041313456104452806,0.01763604689409859,0.047542533381130125,-0.01178452400833574,-0.35922253192005504,-0.09628500859749245,-0.2401545920646565,-0.383725982396223
2022-12-27,-0.29645548550385914,-0.12213543013812012,0.618763602379117,-0.04840420403046952,0.011744757450467658,0.04892332073708561,-0.02465135327379464,-0.3756803138024025,-0.10889932796110402,-0.2559688169602964,-0.3951535674064768
2022-12-28,-0.30416595037533656,-0.12568701559906736,0.5836341845535833,-0.06557298412241563,-0.0064606692939078725,0.029665842745846494,-0.028412119815004133,-0.38119976475200934,-0.12756550304489667,-0.2709705928812657,-0.4036684355622099
2022-12-29,-0.28655673880682464,-0.11240076309202407,0.6105571912712693,-0.05576357698974366,-0.006738850007225294,0.031556736772001104,-0.02340140537365598,-0.3665381906401628,-0.12170400425731609,-0.2592592592592592,-0.38414253691678424
2022-12-30,-0.2827913732089957,-0.11316483465191718,0.6307073358526305,-0.05609964727478933,-0.008546053734011072,0.017968713663353952,-0.028914543050144847,-0.3659645281796271,-0.12478367464666851,-0.26927140838883545,-0.38646541948301494
2023-01-03,-0.2861114328738561,-0.10844869553471004,0.5694967196774723,-0.05811872565626397,-0.01893442038270421,0.014417521026838909,-0.027566403445800414,-0.3682620440578056,-0.12954032774601432,-0.26806826887384794,-0.3698127199043765
2023-01-04,-0.2910006769859209,-0.10515861814113192,0.5221312362468886,-0.04188901004525669,-0.014976167073570301,0.033876882265740926,-0.014811913362637985,-0.37699695792756427,-0.10271651297111639,-0.24428731431031248,-0.36245049721651446
2023-01-05,-0.29734838601190994,-0.13459855474708082,0.49807445219080093,-0.07095968672556319,-0.03142202888280865,0.014657473135531562,-0.011878335268952989,-0.3789973675725362,-0.12765436700490174,-0.26353634601187226,-0.36016288170561295
2023-01-06,-0.25381973940822444,-0.10498129264177236,0.5267521643228918,-0.03629991118411635,-0.004667999380051913,0.035652756808229435,0.004412396168026245,-0.34679605119987333,-0.09757872185617844,-0.2166918257201348,-0.3329539288219491
2023-01-09,-0.24130549809995672,-0.1211843194351645,0.4881460003411222,-0.04502072322141526,-0.01171221122807653,0.053547125141638174,-0.0008837759702811088,-0.34112198193998833,-0.08026632248673804,-0.2180577844144418,-0.3348740503377017
2023-01-10,-0.2295181454059959,-0.12651812136100538,0.4784441928118708,-0.03952760847033765,-0.01405244967312691,0.04589988848576221,0.01270015734041996,-0.32151592324566935,-0.070220067266488,-0.21164039839462834,-0.32494921309946323
2023-01-11,-0.21630968994599842,-0.11536806918820552,0.48758991530830276,-0.01920617059542018,-0.005683701858939183,0.061313894000619706,0.008107785859067462,-0.29891414653947646,-0.04592485608954544,-0.17815715055492665,-0.31577586721199546
2023-01-12,-0.21985262817092244,-0.12135583250615778,0.46608515111351956,-0.019330414332421997,-0.012357808201718612,0.06368712410063337,-0.0030606813342797246,-0.3044596998723502,-0.05276124419492101,-0.16759934311684777,-0.31675904430067325
2023-01-13,-0.22125742249276392,-0.11538235466995839,0.46542047548373544,-0.023623247791574098,-0.008100819637321122,0.05647430015409882,0.0042557608470001895,-0.302535734434365,-0.056467795587165415,-0.1746176138604152,-0.31542497266930636
2023-01-17,-0.19695150341853107,-0.11784013434006413,0.4759724651065307,-0.03401257048313633,-0.009239940387481216,0.049858203617073604,0.015333172671406103,-0.2877304176814045,-0.058619785667188395,-0.17153618588408204,-0.3147137020259949
2023-01-18,-0.21396504486334456,-0.1252021774291726,0.41571315210157156,-0.046425530693656514,-0.03801016866227214,0.03174891522414969,0.0027535739881556776,-0.2937069380317162,-0.0639572016234814,-0.17467593955814653,-0.32613296608040365
2023-01-19,-0.2040383167041162,-0.11566717575098417,0.42756983284733185,-0.05510820332159039,-0.03320457933129306,0.03371179743569064,0.019426018163594794,-0.29200907881349303,-0.058762670167938014,-0.1730513275544331,-0.31438995486078747
2023-01-20,-0.17089614423149757,-0.08636736044164506,0.4522761636025694,-0.03116252667019015,-0.031814660901817504,0.03519134561661508,0.02877117504705562,-0.2615302869287992,-0.03744186046511622,-0.1524874342540291,-0.2917327471565937
2023-01-23,-0.14096423295581706,-0.0698472895256379,0.46768421785876857,-0.007891658239644772,-0.022345806420443814,0.03414338489956137,0.039114699331848524,-0.23605661245365728,-0.02006824714338984,-0.1425132885367566,-0.2720987348286541
2023-01-24,-0.12390136957699038,-0.04983455755431976,0.49151119418401534,0.007855328285885532,-0.019100388337016327,0.04133406373445947,0.04278805965485177,-0.21387470169725897,0.005021479159410092,-0.1382545181642858,-0.24868750392180106
2023-01-25,-0.13024569147382425,-0.04515773697617387,0.48171008977922103,-0.0033827479852751585,-0.01343759081271323,0.03721876282405834,0.04659183545494461,-0.21926736415274162,0.00648832633090457,-0.13920909120595637,-0.25153409901012036
2023-01-26,-0.09543965500056484,-0.04411066693387622,0.4713876650590072,0.0119673783192622,-0.005909850294676389,0.05727454440890578,0.05526805717711669,-0.1895557436124483,0.020545071329599374,-0.12700075969926383,-0.22400538151066696
2023-01-27,-0.09690887830401207,-0.046599582344865276,0.44411361056895515,0.02516800632494398,-0.0011680000877370977,0.0660191303452069,0.05361660282793679,-0.16717818185913724,0.027974717245323744,-0.10424302430642651,-0.20706741146016328
2023-01-30,-0.10804680276452938,-0.04263676996740662,0.3958134990228992,0.024259035774918614,-0.006608538400469488,0.0518968058563416,0.04139971208453952,-0.16099616194846034,0.01750506725631107,-0.09887506330029672,-0.2204343049015801
2023-01-31,-0.13346080305927344,-0.04215964704526143,0.41420495199754703,0.034443883577581325,-0.007526325990051097,0.047084534109641085,0.033758381458083075,-0.16011951493654308,0.033855248051979814,-0.11314162859446386,-0.23291181549774387
2023-02-01,-0.13484612993472178,-0.050505522702423256,0.3802778090907952,0.031167202068164146,-0.00340822855242795,0.02937108947067535,0.032686186406061024,-0.17589022022310574,0.02554289022322198,-0.11640008125056722,-0.2410737995470683
2023-02-02,-0.11352531190316739,-0.060890949611906664,0.3023746606115947,0.025114766451510562,-0.011072923474571006,0.04549309406124857,0.02293690812938154,-0.15572760104669015,0.0067977218445709475,-0.08993995300670088,-0.198166002184488
2023-02-03,-0.12795024942947997,-0.06903491564321562,0.2953274182659851,0.012701851122489005,-0.0266362192110714,0.008714318978523483,0.006439574942544324,-0.17685961200637412,-0.01444131193564624,-0.12397019445466284,-0.22961966773046216
2023-02-06,-0.11286235556456514,-0.05888527559379253,0.30180719500636655,0.026565637666354114,-0.02569725156207947,0.021898079172073537,0.005126564440077086,-0.15206975100149245,-0.008019779477108968,-0.12050582799946408,-0.18431617323705896
2023-02-07,-0.09433914645534158,-0.06399965595663026,0.3234210321335915,0.04101552622262683,-0.017787996290196784,0.029664212547498403,0.015290519877675823,-0.17364478945617023,0.022263580148032425,-0.11177327651369917,-0.1712441384306701
2023-02-08,-0.09926447236372404,-0.07232954244508505,0.295040214873735,0.034319308944527505,-0.0271075540503245,0.013843762786477587,0.013998866612549898,-0.17898902877009615,0.01909278254233726,-0.11437352276934065,-0.18304512620822344
2023-02-09,-0.11517805606444653,-0.09526913069219267,0.31215782775226675,0.01485965877820572,-0.035078821915321856,-0.0007466268465682324,-0.00298534673321027,-0.19186855128246605,-0.01095656340987039,-0.11494839777808719,-0.20055783745780553
2023-02-10,-0.13835011048367296,-0.09803465979172477,0.35225278028028395,0.008272294722710294,-0.026379939984335743,0.01466939555718616,-0.0013191120491462538,-0.21180038306022553,-0.028491503001692342,-0.1341430778925924,-0.22989617049897015
2023-02-13,-0.09991050156937387,-0.07959243724720588,0.35728518827467304,0.03434710790246398,-0.004618140227454215,0.04733903638086501,0.02296482912298692,-0.18620577646644831,-0.017677282089586077,-0.10054802371585403,-0.20760494543221353
2023-02-14,-0.06758724710043174,-0.07156604627753882,0.3193652506075735,0.04755421212794464,-0.010112741296017358,0.04225221985012917,0.031240050630159333,-0.15210024079193785,5.686953765060565e-05,-0.09751845729034814,-0.18982456854089969
2023-02-15,-0.06292678485490932,-0.05999171257999658,0.3282493169603986,0.05801866237307984,-0.0054431187305725715,0.058004462777738075,0.03665233627263298,-0.1470565414500593,0.012738224066349613,-0.08517357340127374,-0.18253201519586837
2023-02-16,-0.10275908393850686,-0.08195993226994103,0.32912390996971896,0.03152624768722867,-0.01435245910524785,0.05486938408401687,0.014926762661370496,-0.1839190749564964,-0.016794873484370365,-0.09802135657044198,-0.20613884905176516
2023-02-17,-0.11307613260089056,-0.08239298997667521,0.2715052792525974,0.03281179829344971,-0.0034664975120475283,0.0638224054790224,0.02243326568237114,-0.1860817107581868,-0.033076398857769584,-0.10492348575922195,-0.20143006778105776
2023-02-21,-0.10744061047138909,-0.07840059578143299,0.2672194579309366,0.028024308225522043,-0.014835186221651364,0.0433048224082202,0.025649100155878513,-0.19165102251646804,-0.03249186584113084,-0.11492120223013425,-0.19765566636231036
2023-02-22,-0.099610910364053,-0.07919921369820493,0.26654654873269523,0.03401904110745679,-0.018131542775382647,0.04116092959872808,0.029912190943055084,-0.18247359302520538,-0.02359799774564586,-0.11898912702537501,-0.18969913995168675
2023-02-23,-0.0761742840950762,-0.0737057748452492,0.3067693953590185,0.04899358376508545,-0.011658914310017754,0.03681085183711552,0.035291685221706226,-0.1586121936757755,-0.008443902391045532,-0.10811034178772783,-0.18509596517602178
2023-02-24,-0.06931099333219348,-0.05649144994986122,0.29176966034972085,0.06249112913647048,-0.010277002654325296,0.054990017584017226,0.027118616974511678,-0.14322639048532226,0.011158990709143835,-0.1131093738733604,-0.18269976190220338
2023-02-27,-0.0952793445701553,-0.0452827864352493,0.3058155003114209,0.05841023018330782,0.005973791771873849,0.03954003519243665,0.019876933364113336,-0.15198378963794534,0.01751357455041891,-0.12679031992536904,-0.20245490383466735
2023-02-28,-0.10933656926258639,-0.07327412872979921,0.25398378466660576,0.031401723667692005,-0.03347999533043222,-0.009353747062635476,-0.017772319670042003,-0.16904086281808994,-0.013859949554170137,-0.14767657660872968,-0.2138133725202057
2023-03-01,-0.11424836601307187,-0.06247201900337618,0.24790711617058925,0.027603475016979795,-0.027659351673173904,-0.030687381055873764,-0.011899851349142843,-0.1852343209624565,0.005302614737612066,-0.14611780941313202,-0.21892470840248102
2023-03-02,-0.08506452365867478,-0.03122607459258453,0.24632284814231453,0.0554089709762533,-0.008508659133813046,-0.003685182904298534,-0.0002739189982391421,-0.17543162754817143,0.04072827272296253,-0.13327465709652697,-0.20154714209302216
2023-03-03,-0.0851823564355143,-0.040755241996742964,0.23503269453958753,0.044519271264687355,-0.01809897789707493,0.0010886742187019571,-0.004155455673854669,-0.1750583565443905,0.03287118655655874,-0.1341111063937236,-0.1910501427775817
2023-03-06,-0.06969522790187577,-0.036906121073895126,0.23222066489102677,0.04146013757982292,-0.023452972540405126,-0.011476494551136418,-0.009687588687841586,-0.1620849799521158,0.01493316293805047,-0.14677842543042363,-0.18253893613622763
2023-03-07,-0.06490397546936355,-0.043887446288490284,0.17680791196851242,0.030336162933316313,-0.033247635477569815,-0.04863632038164001,-0.030445965852280987,-0.16019884165357468,-0.001590797846304448,-0.17517502597442447,-0.1790901228790005
2023-03-08,-0.021358274586445236,-0.0113038289352001,0.14779208875177274,0.06121222171551777,-0.01369585787812666,-0.05365722945002949,-0.018541677994671324,-0.11850281092809933,0.03933869714413185,-0.14804503573254513,-0.15040349175861623
2023-03-09,-0.030678805392287622,-0.0458824165289351,0.11406746430525194,0.052021240650901523,0.004239842716871944,-0.04652508716415016,-0.008231040060900252,-0.14131751997687048,0.017789658502773698,-0.15994404132471574,-0.16743886541753705
2023-03-10,-0.08396586040549192,-0.09642934560411365,0.13449139417637812,0.014038803884895312,-0.00737870365975879,-0.054845082137658485,-0.03376942773311331,-0.17635139162047797,-0.03377940805702895,-0.20014534754903268,-0.20307789433233747
2023-03-13,-0.06261158568407177,-0.12475856840054678,0.07843176437831301,0.009623421950591515,0.00717153482682753,-0.04670450473288801,-0.024369355341015253,-0.18045495431520142,-0.046226815102600294,-0.19009925037812292,-0.19713019365047657
2023-03-14,-0.023766251922270443,-0.10066829793045007,0.09787395198362647,0.028527472891043182,0.028277634961439535,-0.03088527854061951,-0.008298820281124386,-0.15017890652812727,-0.02682230224760951,-0.1735094847926637,-0.15926026167124785
2023-03-15,-0.004800091159001041,-0.1355561365606639,0.07096677732585022,-0.00017414260527637282,0.029493521523066057,-0.016595325264916916,-0.01604611310172921,-0.13708573918059042,-0.056975681339112016,-0.1679737198171697,-0.14015531656910574
2023-03-16,-0.010128849996554834,-0.13129849300235297,0.12374405076678996,-0.00312006783814589,0.0076251590019740245,-0.022514950728173666,-0.02626413826285512,-0.14995814210310698,-0.057007406241701086,-0.17449391000024495,-0.1373860966021958
2023-03-17,-0.04262347594546434,-0.1822232546353001,0.1111768773576598,-0.032285835555662334,-0.0008202945300765929,-0.030141174019253314,-0.050227897008663036,-0.18849865936349908,-0.08600796943918576,-0.20227054544173484,-0.16857607506242112
2023-03-20,-0.04890962222767059,-0.18735432602812585,0.08441099874671698,-0.035819479312867,0.0012370975132827144,-0.02666988736834608,-0.056816831094734455,-0.20080867861237073,-0.08871409280555631,-0.21063429312040438,-0.17357472666810203
2023-03-21,-0.060424039741550084,-0.168689020504457,0.12301317888584351,-0.028357621110673414,-0.0018768011181174993,-0.03806160823608784,-0.05693950177935947,-0.19563942876738083,-0.08323810782989749,-0.21701556222181317,-0.16682041253090285
2023-03-22,-0.06803203497563537,-0.1870998315354232,0.056534250750974735,-0.04910205525209255,-0.012279655264619382,-0.06322236736365583,-0.07050287420017454,-0.20692732444642759,-0.10692124328551833,-0.2417298921266614,-0.17366084931453785
2023-03-23,-0.06628611743578217,-0.20546667623215442,0.04961844969231133,-0.05698540188778789,-0.0233816719705775,-0.07413569804118403,-0.07248175398162104,-0.2269469192713578,-0.11279570080289714,-0.24678545786828543,-0.17565822286773225
2023-03-24,-0.049225818638978014,-0.19100314044279465,0.03585667967305817,-0.04392178528442614,0.0012871143116683914,-0.04656066484737098,-0.042446762898385115,-0.21977295271685215,-0.1014430022870445,-0.21856260411646522,-0.15991683695713432
2023-03-27,-0.0804853117639216,-0.1862949486578528,0.05532531348003977,-0.043217733565707794,-0.0003951545871996309,-0.055109272212762295,-0.04987735077677846,-0.22421571254367778,-0.11261264360698076,-0.227221710287843,-0.1781309592071072
2023-03-28,-0.08428515163450179,-0.19684773603624806,0.04864421389330276,-0.04426432095281663,-0.006897260014810835,-0.06605908110482361,-0.05996122941237403,-0.22379556845882076,-0.11825579087635729,-0.2388306435949119,-0.1887308073195736
2023-03-29,-0.07607603837074994,-0.18280794063498418,0.0901786748272555,-0.030623163874783477,-0.005465230983728087,-0.05854881717591942,-0.06417112299465233,-0.22960773433498383,-0.10198501979323893,-0.23049875869711145,-0.18059007357464496
2023-03-30,-0.08477847926182291,-0.18646357249939882,0.09783049689308387,-0.03748469864769777,-0.01142905926356741,-0.06316346302438092,-0.06462684387322915,-0.23619086575523496,-0.103397870160444,-0.24269714096432937,-0.19079141112149645
2023-03-31,-0.05913944997570131,-0.1716351381295187,0.09274118010242716,-0.0236512240545782,-0.004080457395145842,-0.06405840801606988,-0.05646213385614429,-0.2036934480702054,-0.08576635923964238,-0.22185792349726774,-0.16940213287559946
2023-04-03,-0.04650780400192245,-0.1505980886479188,0.1579014941182133,-0.006625112705319736,0.003492849946417964,-0.069417785836423,-0.03649130037978032,-0.1955458311390056,-0.06756559607681412,-0.2205277172597434,-0.14983547322806923
2023-04-04,-0.04894200030446039,-0.15630668027433925,0.12775870394642586,-0.021265667749869044,-0.008441804993113866,-0.07759473632136138,-0.04388783408792163,-0.19785052354175592,-0.09060010162543863,-0.2355068276010106,-0.15348471734740177
2023-04-05,-0.07731666780785695,-0.15360018696751432,0.14325612699960533,-0.03277488775045989,-0.0006821372927378055,-0.04637717285317333,-0.01920499565531164,-0.231536185152579,-0.09284939845300266,-0.2371074260397904,-0.17887421114784063
2023-04-06,-0.052127578401200525,-0.14502045910717587,0.14383703619952137,-0.019133763789512592,-0.0008021691715117685,-0.045624700374340854,-0.01885572358655563,-0.21292298668925846,-0.08773987927417881,-0.23255457964263104,-0.15781079397019393
2023-04-10,-0.029678209277940848,-0.13721648707708534,0.1461985174084086,-0.0024740988042024625,-0.013316818784688045,-0.066123755232666,-0.034228678551523894,-0.1887448589484947,-0.07268542235058773,-0.23991031390134532,-0.1437084414619868
2023-04-11,-0.04028975329353779,-0.12875277484428538,0.14208806506745275,8.564965261514956e-05,-0.022300297915111678,-0.0629993211094847,-0.049262518019841384,-0.19158987324927645,-0.0715567976251753,-0.22991394848418212,-0.13839961216964636
2023-04-12,-0.032228282015603016,-0.139358799636221,0.11227227211786772,0.009052900799095376,-0.03077957577927959,-0.0671029811652023,-0.054644538722725455,-0.1967183757526919,-0.07653677830473715,-0.23495768308490617,-0.14360291741611253
2023-04-13,0.01125039745090195,-0.12771150183110924,0.15388845965763687,0.01606593907060705,-0.02139201359652021,-0.054065944243771424,-0.022932211690818494,-0.16345929055691455,-0.06237527762410133,-0.226829273356545,-0.11430079092565648
2023-04-14,0.01012503397662412,-0.10945955462143897,0.13714135985055376,0.016484915131706135,-0.02784692274370093,-0.06821327243789355,-0.021273500854576577,-0.16422495946291915,-0.06937219132778605,-0.23778265559854883,-0.1072935757692679
2023-04-17,-0.002253773565978001,-0.09916742052034866,0.1071935469369143,0.01500414596207511,-0.02709875860579114,-0.06122640596403506,-0.02684393749683356,-0.1787316249944486,-0.07758485879342658,-0.22367752439618793,-0.12527998764192472
2023-04-18,0.02573065745462544,-0.08617010494251576,0.10794174279978708,0.02096976980211762,-0.023895209896614422,-0.06659804114066592,-0.028835315079451695,-0.16572831276461586,-0.07061252706070698,-0.22046930376248208,-0.11468186571088357
2023-04-19,0.019443343763236642,-0.08940893272409423,0.0881565814925056,0.023746209848718225,-0.01642788499572667,-0.0543203568520263,-0.014986616466158842,-0.16903353278624111,-0.07405934835407246,-0.21394695239768124,-0.11841177674517323
2023-04-20,-0.005901287553648049,-0.10443992575500749,0.08742527767635999,0.003682691350652023,-0.02887444222876001,-0.06067297111367198,-0.028305872412336286,-0.20489196545949462,-0.08371586864118286,-0.2393085367851876,-0.1445508408819972
2023-04-21,-0.008195675958679316,-0.11378593742080234,0.07691079432625925,-0.004009305548680953,-0.03629530620310173,-0.06557494309866585,-0.0347226714391472,-0.18563013229296754,-0.09753550029187519,-0.2526362762873833,-0.10360515741681664
2023-04-24,0.004486080858705499,-0.10169252621192892,0.1292188653365931,0.008654324111589062,-0.03155141985798271,-0.045087779780321524,-0.018489178307193543,-0.17778025779811402,-0.07628677515512694,-0.24975416702074715,-0.07830489987381262
2023-04-25,0.011351981679474932,-0.09005062414089826,0.13579193515280052,0.014997851883523872,-0.01743232209996648,-0.029722028241031317,0.00780690175372456,-0.17490731060800813,-0.06119754298071267,-0.2430797629937287,-0.07065206707424954
2023-04-26,0.011183855384998775,-0.10020472713276041,0.1589590042359652,-0.004176266542803786,-0.029398349289185055,-0.045934990234680506,-0.013171696586447568,-0.18502427514860031,-0.06969527931052055,-0.24574853868953994,-0.09290859110749827
2023-04-27,0.07259670335199964,-0.06214236667429607,0.16154366284612154,0.038186695402690596,-0.0031627550650668024,-0.024687029264776283,0.00978515371767208,-0.1189543108392277,-0.04223569759091361,-0.2152360284886985,-0.007657694537689497
2023-04-28,0.06842813628958022,-0.05017982727418513,0.16253980739502594,0.04434497638736001,-0.0015523385645251908,-0.021406797191123372,0.02064526977963599,-0.11678444068788785,-0.045114912211030256,-0.20140637097900183,0.023679641250700545
2023-05-01,0.027911348435520456,-0.0646833127401556,0.11560132064293205,0.03827382587484962,-0.015301578185690001,-0.030514202824863057,0.011950088588984942,-0.14308792713906093,-0.06043730335819841,-0.2230315066956403,-0.015836341915117735
2023-05-02,0.06260038947562929,-0.05330815068593442,0.09520577108553385,0.055400853952846996,0.009478307775294903,-0.01273509280384777,0.034181221609156154,-0.09628524210058942,-0.05050100868637353,-0.1976532010930776,-0.00022281526233525195
2023-05-03,0.03786001316139509,-0.06441376564677237,0.05764068067124484,0.049163876412285035,0.014578108353130448,-0.005287890186330024,0.039246223329699514,-0.11635822165496712,-0.0581003371009321,-0.18141706945966352,-0.030882649902839954
2023-05-04,0.031099308127751746,-0.0883004822904897,0.017342094466549884,0.03091916176165932,0.014977117555241781,-0.001511270134105902,0.027742846940834953,-0.12098022251197249,-0.07456409771771488,-0.18368883201303632,-0.048947585637639346
2023-05-05,0.021098470782837664,-0.09349887563578452,0.0032838381640518666,0.01702294663772297,0.001845847103629783,-0.01704423000452293,0.014481747833813063,-0.1287697179555476,-0.08853123777137539,-0.18069916297390454,-0.06903623784025348
2023-05-08,0.07211756695415339,-0.06485104908232375,0.018611270870866337,0.04052867042159525,0.018150736588063765,-0.009913530704343532,0.0323410055450577,-0.07390453735985358,-0.06247970575559525,-0.16501226205769004,-0.023630398037980838
2023-05-09,0.07252407816555473,-0.06161189827244684,-0.010501554644330335,0.04993338200690811,0.013916737490598852,-0.019010354070887248,0.02869084891661533,-0.06227176018544989,-0.05746267226343116,-0.15916624503973875,-0.009333080661098836
2023-05-10,0.12930938301907857,-0.04400896390597442,0.06651218928676061,0.07205542075008164,0.01272685200489243,-0.0025627977413047454,0.058978346692188044,-0.015556071511492964,-0.026102144851379516,-0.10972025558953369,0.026078407190018194
2023-05-11,0.1073746831362552,-0.03697846355521217,0.04427096167498945,0.07257920366906889,0.022836059964129962,-0.0006392641635026841,0.05196652653161782,-0.008030765750480673,-0.029580613520147847,-0.09897411558541125,0.031690859350411715
2023-05-12,0.14194285368455284,-0.031957539654842826,0.03201860051863803,0.08316789212316533,0.03130006392134743,-0.0022938288455526257,0.05753692059072946,0.020143398361753162,-0.0283157015971206,-0.09597221375906406,0.05156008122249367
2023-05-15,0.16340398859527738,-0.016688171516978878,0.03289236036583132,0.08643384895758999,0.029028970114954866,-0.004818084624614305,0.04557555780933065,0.014481827465440356,-0.018295403837572444,-0.10433244702085276,0.045132875953407314
