Date,XLK,XLF,XLE,XLI,XLP,XLU,XLV,XLY,XLB,XLRE,XLC
2019-11-07,0.007881007342425361,0.00746491168197605,0.015002016081212544,0.003445948392235554,0.0034625891368361694,0.01353457204584485,0.0022129569521871506,0.0057815629576019045,0.006666226062228997,0.010746456293323048,0.00627473500539133
2019-11-08,0.005603670307768649,0.0003137847792986648,0.0040757747477226935,0.001392974819499404,0.0006497112789878301,0.004192091458229852,0.007340944350833878,0.0003385842101253367,0.004013705508997045,0.001833364909570534,0.002703759722560317
2019-11-11,0.0004775354860329095,0.00275361233275917,0.005641056725371407,0.0004581028878496429,0.0014766049841207218,0.006143057881984659,0.0041320579195198714,0.002022355917718044,0.00143152283985859,0.0018367323101362576,0.004634742860326946
2019-11-12,0.003379433188306802,0.0013448407830121134,0.005136232066448421,0.00012733544787346673,0.003271529841561094,0.002435949651868663,0.006040750939117601,0.0006783110055960107,0.005086536606603964,0.006561056298002077,0.0011515854292454275
2019-11-13,0.00217105169034415,0.00639727392548306,0.004350387008530854,0.004142145039395473,0.007558300795835304,0.014796871916512133,0.001158991335685311,0.003207194977091432,0.0057563458033614845,0.010125163569362217,0.00039540215194633355
2019-11-14,0.0011361135399751143,0.0020598766230965904,0.00264228328214855,0.0031867003377876735,0.00031411081052945544,0.003540420274768641,0.00010904596893412943,0.004409186088081496,0.006122636931349179,0.009965580841454047,0.0044730081229347185
2019-11-15,0.008092850422209752,0.002661931155715669,0.007710987261146496,0.007324026360314262,0.0003142095071324569,0.0031650679843684415,0.021268253571416595,0.0017627118644067963,0.0008167820547350102,0.004946565588008767,0.008375149414177052
2019-11-18,0.00297368343326343,0.0020537627868202346,0.01215349790824738,0.0037363704925157393,0.005239297732931636,0.002102125419241485,0.0034013311995030326,0.0032908094206820504,0.0024699666501649675,0.005517462425165043,0.00345556677606651
2019-11-19,0.0019341721813741497,0.002049553490132583,0.014846407169464948,0.0008647821942114886,0.001300803303092346,0.002562614925531115,0.006815058487442238,0.010919331854937209,0.0021122643792044205,0.0020150043829190167,0.0005877034358048316
2019-11-20,0.006046433979477683,0.004724998663744762,0.010107652589020466,0.007927182415087497,0.0022727792064431984,0.006019428144852901,0.0013638884470373869,0.00228470102811551,0.012514579104139445,0.0005027380763025224,0.00614074203579551
2019-11-21,0.005049435738271546,0.0010239555474402806,0.016430368352100544,0.0003844461128227339,0.005015783935461315,0.003429585210408148,0.0025926671323208694,0.005536852538578607,0.0017152074558652863,0.013371223197226834,0.0026960091553625
2019-11-22,0.0012779788200273368,0.007375736050433179,0.0033053080638050236,0.005170652242882046,0.0016515669616102846,0.0002929242724609704,0.003545634886556792,0.006676060694585262,0.0017181544471833732,0.005685692828718558,0.0003725628182307261
2019-11-25,0.014544748999222756,0.006407405694443868,0.000987740513823443,0.0072503723094523576,0.0011475927917048434,0.003334580258529063,0.011734239269375113,0.008919198040336918,0.006568688950622681,0.0007118817697495672,0.0030995928951733642
2019-11-26,0.0009339259148015699,0.000979206877779415,0.009205851640349594,0.0029020392293288566,0.008122697525628109,0.003345736886701811,0.0008288919596423083,0.0067423524634542265,0.005028355724117084,0.013874711184497679,0.0032255593163070806
2019-11-27,0.005561989516030819,0.0039595902407953965,0.002543832107080757,0.0009730492148654069,0.0024157758383931416,0.0017532523965524405,0.00513302372237856,0.00862148649216432,0.003988030593208514,0.003111746200161525,0.007078505818473246
2019-11-29,0.002910741533845407,0.0017129322863064234,0.010087671178224733,0.0046299960427385045,0.0002757224626552812,0.0009618467457518376,0.0034982335131401587,0.006473327723671374,0.0036422029681130175,0.003829990503215863,0.0033889670941600336
2019-12-02,0.0143179479985035,0.006287998079353652,0.0,0.0164297723737179,0.0022709737781951844,0.006480782300083088,0.004410591758796101,0.008184211850336243,0.010020792524609301,0.018410108719541296,0.009534251706586172
2019-12-03,0.008863580563933993,0.01399148004846218,0.014942125711337906,0.010917525934502681,0.001664974407114217,0.002684846861123358,0.0022431850256258157,0.010179407835776755,0.0063957149604271235,0.0081796796170992,0.0019224481273858451
2019-12-04,0.004096261548035107,0.009520068896183842,0.014968302058167238,0.0038929074732485525,0.006674493699703632,0.007672920219821799,0.0093247232786271,0.005688709704972927,0.0021876401034943704,0.005217556833586157,0.005206133685934811
2019-12-05,0.0036874465922105415,0.004625911529442028,0.004752594981356495,0.00026132221159991254,0.0003413897856869852,0.001747064874593196,0.0,0.0010107015457788693,0.00509155455904331,0.001578088103224129,0.004221082638981466
2019-12-06,0.011046633822434648,0.013433668375631092,0.01913761259801694,0.0120833229400652,0.003829378562414165,0.003039359613124626,0.006647602269183039,0.007872743812754601,0.010254861093732526,0.0002549609966970845,0.005857305404908697
2019-12-09,0.005246282855330908,0.0023278805769217925,0.0011863079790637165,0.0038305130915858854,0.0007822955972127676,0.0034628920703726473,0.006997267036016441,0.0012568854547141406,0.0019905198176152217,0.001294528041424714,0.0037337656027086608
2019-12-10,0.000798117575942392,0.0003162622024499573,0.001985496722338942,0.0012122995669056058,0.0031974848063390793,0.00013793885340673828,0.002205150692324631,0.0017608007009503046,0.005988788307502491,0.006973404955179174,0.0034570685541376323
2019-12-11,0.006772690755471711,0.002297445409324639,0.0016698335924454355,0.006316563476573833,0.0014852899171664546,0.002702462642705905,0.0008971581228045533,0.0026078810333625135,0.007574784724154515,0.007535083070258186,0.004598659752036438
2019-12-12,0.010690055190353931,0.01951339741558411,0.018442647403948298,0.008857640346376927,0.0008193278400339121,0.004291554289009847,0.00930715937761728,0.008880770396309634,0.01393110211480142,0.01215463199442779,0.001145863782519907
2019-12-13,0.006621195942648095,0.003657374150411785,0.007528194112190634,0.002685199810456562,0.003532572498179176,0.007791027825099439,0.0007017251611157738,0.000917806276126143,0.007706099760297347,0.0010987977859517883,0.0022676928706850674
2019-12-16,0.008950249008343292,0.0036707996381195596,0.013417417653772024,0.000497024292384185,0.0034839361410536895,0.012445155667748509,0.010735390949932144,0.004318070039429411,0.004275316294233278,0.007674338069999509,0.009885421198541522
2019-12-17,0.002328727247821183,0.0038645908161574205,0.0006446113789442265,0.0009700658047294697,0.001558119399703073,0.003294733991043408,0.0009813218983218963,0.004465508511856786,0.0015399196578891328,0.010767093525473226,0.000940808283749428
2019-12-18,0.00011441974884851547,0.004190304502341147,0.0037778609972232147,0.0041780412981329285,0.001612167823745514,0.004021685668746278,0.0012897660673898415,0.0009750696183181695,0.001366129777081171,0.014155165104338563,0.0067349507785896545
2019-12-19,0.007229866971820931,0.00034202443920072767,0.00035954673914306845,0.002732300584142644,0.005438866179075852,0.00030202967625725385,0.0038838933325640035,0.003128740661245688,0.003476923561981149,0.00941731113123856,0.009198365076560133
2019-12-20,0.0057430586246425275,0.0013651098654243743,0.0001701693184719133,0.004541856233526653,0.007488550351031131,0.006881988080794432,0.002992238656438717,0.0015553763352371686,0.004808934319208591,0.007664300751187847,0.003184089070752405
2019-12-23,0.0028534376807403117,0.0023192487290725206,0.010310534499965218,0.008228881432629898,0.004278717167438217,0.009285146143226841,0.004152074194915034,0.002366416604356436,0.0027794811750951887,0.006061972538465299,0.0026067258839912455
2019-12-24,0.0003153955849124479,0.0023246401477807765,0.000505384063172909,0.0040164687971376845,0.0012455619380875582,0.0013953050568735748,0.0013341364651396903,0.0022896676687393924,0.0011277667965359228,0.001326606500371863,0.00019021387648276988
2019-12-26,0.007471392505410623,0.005466800575670616,0.000317940054892607,0.0023210232473587222,0.0009778040194059479,0.0017103689273147982,0.0007082716742358164,0.012276794885490494,0.004445421164288588,0.006033511222502952,0.007611905088047877
2019-12-27,0.00011065297550327813,0.0025469136692375383,0.004199676211095071,0.0008736368582793475,0.004437587370861529,0.0029512365202639668,0.0003043437409362415,8.117739696555937e-05,0.0037607650391839886,0.003671367042639817,0.001822043898985104
2019-12-30,0.0057612984719256355,0.0028975432824829284,0.003161116915149975,0.00462256311920739,0.005239458708075406,0.00015226424266878702,0.00607583408715473,0.0063891797981766585,0.0031264914816941936,0.0007810037175778328,0.010299625468164764
2019-12-31,0.003154808215543259,0.0032165771063921156,0.005664820211924049,0.0006113270162875217,0.0009930113838005905,0.003873238144515234,0.0020061571458946936,0.0013808317673011938,0.007419216064502354,0.0070402119169159505,0.0017889395372838734
2020-01-02,0.01877741688914014,0.009697916272477292,0.009012657256091128,0.018921607180032884,0.007968596061212474,0.012525290925606725,0.002683872978381574,0.011782080467366729,0.011733043135377597,0.011628136703987657,0.011775232709658079
2020-01-03,0.011250874591307358,0.01058603066439523,0.0029976737595127645,0.0019372365623131493,0.0015755932529556427,0.0020359813430073093,0.008729400842881097,0.008427215470593441,0.016141088164421724,0.00732738804030908,0.006439471793604934
2020-01-06,0.002391048200371948,0.0006473985254465964,0.0078009786994552854,0.0003639368872780935,0.0020874707014106875,0.0009642025933724874,0.006209155719849591,0.0028302347142927786,0.004337008013459043,0.0002806448595216171,0.013357170511740124
2020-01-07,0.00043067182584888286,0.006478179218138869,0.002610486621965946,0.0020527162805032972,0.007721119218820682,0.0014153850696250192,0.0020039854195965656,0.0016138711822619722,0.0012112566832555016,0.01089390066258944,0.0012679184786477116
2020-01-08,0.010694813054534569,0.006520419665308141,0.01648778173190979,0.0033860373742578,0.003771181527267853,0.00045275208589357074,0.006652622583584122,0.0029892694972666334,0.0035170823353425362,0.0049310342851576205,0.007113423851947909
2020-01-09,0.011324370083974244,0.006205957857376765,0.007362192872084838,0.004212271220309649,0.007005389822442698,0.0054687644437871885,0.0043516944569717,0.005239927110751275,0.0036804372515615302,0.00028226438764311634,0.0052690620438091695
2020-01-10,0.002312953845217902,0.007421080388759216,0.005658971308594052,0.007082709921698238,0.0006249518444639834,0.0026441211514982577,0.0003027400001829328,0.0053656885967031664,0.003997567159481852,0.009702369408731482,0.003974038498844368
2020-01-13,0.012503008148406991,0.006827928608641454,0.000339081666663521,0.008235227136142553,0.006539542214912153,0.006029863227737353,0.003536314250574657,0.003061819595645332,0.012919534271913724,0.012134290669363113,0.009417338141239684
2020-01-14,0.004698753846170467,0.001966979418678738,0.00018874283788328228,0.00011293848366289438,0.0003336187248617062,0.0029512882491697923,0.00600412369452874,0.0003230130658785635,0.00413591746391162,0.0048278979946082545,0.002488106154295733
2020-01-15,0.0011507890198521054,0.005469640576286627,0.007382688615755417,0.0015295162763617753,0.007132975890473459,0.013998724084093972,0.008441315029633856,0.0021729647640433836,0.00684556648382495,0.006946080245874731,0.004861514088074781
2020-01-16,0.013444977264313485,0.008779531228961801,0.0017071169316900114,0.00994358577955734,0.0026660584404065713,0.006210846126959435,0.005282394095935006,0.008864602307225189,0.005974051850854867,0.00890049877325727,0.007683225964940643
2020-01-17,0.006727555821566922,0.002878224741096558,0.006384968888527354,0.00012156697347842638,0.0017608511398352622,0.0069260367678494195,0.0,0.0034344406997270926,0.004407888678658489,0.0012752672678639776,0.007841139603212754
2020-01-21,0.00041045561631281036,0.008340300646680343,0.017939002713069474,0.011024040047727834,0.003416270260450549,0.009148196897645011,0.0009893668052447513,0.0030228392297357853,0.0107611884531289,0.01011195377392582,0.0008791010424659129
2020-01-22,0.003612010968321533,0.002894102019677103,0.009649352608222861,0.00525616103342319,0.0007945834220395298,0.003145056528621959,0.0012879007218233873,0.0004010587952193445,0.003990382513661239,0.007999301323391772,0.0005420171711039146
2020-01-23,0.0047315451811422715,0.0025769304674846394,0.0038035614802226503,0.010843979580386742,0.0009413530358636235,0.008860336972421168,0.005143979579627533,0.001444390948483365,0.001178034140166706,0.009549461312438723,0.004029371569882256
2020-01-24,0.004709263090061699,0.012666806568024769,0.011510577178399872,0.004659748553182963,0.006862256916326803,0.0026364885160310436,0.016450833416018495,0.013806089743589767,0.007116968582688066,0.0014716021659801903,0.012106163979533902
2020-01-27,0.02381590102877096,0.015449531183035492,0.02775007834981047,0.01890920573817334,0.003163627400997293,0.0024861568231095976,0.007791331710394034,0.015047490595318402,0.021626100026023498,0.004216622499024436,0.015602005552197373
2020-01-28,0.019141629695883733,0.011629182665935378,0.004544217687074914,0.006479473365571087,0.001270144491637204,0.004097920556457968,0.005000508369612522,0.009940193854403034,0.011276433665003749,0.002480389846024167,0.011500624303607543
2020-01-29,0.0025830700269542373,0.0015917383531980356,0.010495477380652263,0.005305790430795598,0.005036922775077168,0.0026374255690559956,0.002776500403650184,0.0005717552887364308,0.00325109279302338,0.005265647256313621,0.0016514164355606598
2020-01-30,0.008636329036841417,0.012550981793718163,0.008033540822600882,0.0011007488121506093,0.011867282271663893,0.009305630345060045,0.007235720953873259,0.0017080745341615522,0.00625283125202869,0.0022674739790184972,0.010100468706105037
2020-01-31,0.0274480455570264,0.0209220079037159,0.031184523051019597,0.023125614707588338,0.011264420726534108,0.004442020215794318,0.019964037688172453,0.0026115218049791444,0.022065685570710758,0.014317210817570092,0.01622669198411486
